"x","y","z","vx","vy","vz","acceptance","left=0"
3.12517878855694,290.619901484469,178.622757793595,0.368250838247945,0.301658942240609,0.87942777002774,8.37396351112497,0
-9.96399270782106,291.88497771119,184.272807949944,0.308125546946951,0.303888032048467,0.901504692886483,8.77864642827798,0
-23.5226326329948,292.02301483397,189.659791649129,0.23213756138482,0.291892171423791,0.92785295863936,9.42671518869727,0
-37.1780990555098,291.244717257949,194.612551397497,0.155193573334014,0.271145600038037,0.949944744906688,9.87549151702625,0
-50.8696099333591,289.489754311582,198.732560964773,0.0794055878359274,0.245933322432333,0.966028753991218,10.7520675595648,0
-64.9071799085023,286.757532592697,201.862775615893,-0.00203428667128364,0.209209524734084,0.977868721474553,11.3961178654302,0
-78.8985427670826,283.226220243012,203.563033246667,-0.0819625368428427,0.16662271739395,0.982608270167996,11.0014405227567,0
117.137850622198,218.884657705088,110.618442556105,0.861540431762708,-0.0445173074215848,0.505733421654194,8.51051225973036,0
109.675633412889,227.057871711656,120.000424869238,0.825544827447599,-0.0117319495000717,0.564214586159771,8.44580356675668,0
100.895899337862,235.853640765458,128.041807945694,0.80098480950128,0.0309138505679281,0.597885999828782,8.79108810670967,0
91.6498373197332,243.628623007693,136.037416589288,0.763412843927065,0.0699590593518301,0.642111018237344,9.18028441761544,0
81.5789558377158,251.086693285098,143.424893754787,0.720391406089816,0.112566931509115,0.684371907636893,9.2811256390297,0
70.4541698180389,257.47341188107,150.481615490463,0.665403728309789,0.145862883832311,0.732094186202536,9.62495386609914,0
58.6964820723733,263.130463495674,157.655433702923,0.605127067927692,0.174935020521959,0.776671726185662,9.28458209337356,0
46.5665518838603,267.924096301977,164.270595083533,0.552007931085711,0.195029743361651,0.810709962454367,8.71964578521243,0
34.1677466675524,271.768681258257,170.687049335953,0.498590200669394,0.210714246861613,0.840837271989055,8.73569209635494,0
21.5729107842379,275.073588807054,176.906485357826,0.439943193392326,0.226301543290528,0.869044071432564,8.90192119519121,0
8.88855705658593,277.431527778808,182.876150665009,0.381830504206299,0.232638475261791,0.894474597674765,8.78672425861622,0
-4.15158428466756,279.149662116633,188.471857172888,0.322754216506536,0.238744956121106,0.915876935867469,8.99308916268198,0
-17.3513392412745,279.579337119902,193.549413597093,0.255478272861984,0.229796340540196,0.939108350495187,9.62530286459038,0
-30.8415267070849,279.001807295498,198.438339990432,0.183133092467764,0.206429378466436,0.961170735170997,10.1717929563426,0
-44.6196181961354,277.173689689566,202.240818753528,0.110058666889212,0.175016558719161,0.978394753673931,11.2058111370156,0
-58.6539473482095,274.188961406045,205.057853996634,0.0229825539902284,0.129721077850267,0.991284138969978,12.2263325719327,0
-72.7183948610363,270.818998076789,206.512726566108,-0.0534788130367334,0.0880099976614528,0.994682993153001,11.8634634655704,0
92.921704628202,226.876576082852,139.045621748572,0.759936725864006,-0.0265095193180272,0.649456248001836,9.51858454227968,0
85.0530825171797,235.041575010033,146.835677691443,0.724358848772419,0.0250119991115087,0.688969272250614,8.81585710648421,0
74.4315538417242,241.871247961695,153.632023540528,0.680651174052276,0.0557343997739872,0.730484535047178,10.0084663602624,0
63.3421393034108,248.067839239991,160.777113800588,0.622865006954125,0.0862128931157021,0.777564479752424,9.71682899243006,0
51.2464268914454,253.437156107952,167.50047361351,0.567534739670356,0.110862522109155,0.815851592177706,9.20673965952861,0
39.020182691004,257.600827732616,174.241290303775,0.511561256210359,0.127690427220191,0.849705970286666,9.34701389575575,0
26.4811919986924,261.023772910731,180.705446167022,0.449548189553607,0.144268581447909,0.881528786640619,9.57232292515122,0
13.9456925387116,263.834078242943,186.629161853491,0.388977432278072,0.153852453173685,0.908309407542825,9.21702541048662,0
1.09420797718526,265.634417913967,191.842155185637,0.332101360099955,0.161850121604502,0.929254122808378,9.24981447618098,0
-11.8924236788911,266.495464487512,196.699776172559,0.268010319026639,0.158316336328667,0.950319107745765,9.81945098578603,0
-25.3390512774261,266.171625501573,201.107255654613,0.198745243776517,0.136241385424001,0.970535219852408,10.3827709312128,0
-38.9256375619192,264.371294684222,204.715612735775,0.127314187908325,0.0987854093659016,0.986930869136058,11.6192681744898,0
77.2577820279673,226.002080247332,154.302966203211,0.697766812152772,-0.0450902432369738,0.71490443125147,10.8661570359437,0
66.7332503498076,232.213442503715,162.525637598531,0.627124547745017,-0.00989373154601982,0.778856158537443,9.78825370809899,0
55.1174813291551,238.691739673034,169.498525781251,0.578845417259438,0.0259390707635345,0.815024630011677,9.48656659666895,0
42.9611271650501,243.137833452119,176.447839170296,0.523762304574307,0.0438377189168568,0.850735741994644,9.73051885682372,0
30.7194099485307,246.423962985666,183.058039457883,0.463973155492872,0.0553992006858713,0.884115286342994,9.87326439966228,0
18.3098023214982,249.275478875812,188.952134413426,0.398415317954784,0.06899495854143,0.914606434547043,9.58868049557747,0
5.93776395431045,251.498951138832,194.089381297596,0.34245353998227,0.0800168420394727,0.936121187637392,9.0129334894591,0
-7.22391181151509,252.529562221694,198.60994416945,0.277822348739505,0.0815454123233757,0.957165131139803,9.48783252891634,0
-20.5659621398958,252.802414937069,202.558718494949,0.204396981381888,0.064227526987997,0.976778735834774,9.94238936697153,0
-33.7513127124344,251.567182123509,206.314394899001,0.148834238408236,0.0210835369033274,0.988637372320653,10.0656444907802,0
46.1053338411918,228.805384389592,177.002082790785,0.530962802459514,-0.0568358633344187,0.845486952615693,10.0565248544157,0
33.978616465789,231.97189915716,183.988695627051,0.474658944494146,-0.0368480629331997,0.879398150253783,9.6872009039337,0
21.7253524535129,234.43780808214,190.121220410463,0.407189275570281,-0.0184663235758132,0.913157099711842,10.0369321527467,0
44.0332057866397,393.354425640994,4.32192114902131,0.603921898476672,0.787345222882701,0.123959027683028,7.5824805230608,0
56.4132312128874,386.44896866231,-4.22166759772369,0.658868612963377,0.74492288867772,0.104795232600326,7.67286332399403,0
68.7451012143492,379.41377622616,-13.188446422954,0.712525192106803,0.697423983046975,0.0768611636917887,7.89338768662365,0
80.5702020083636,371.367732817317,-22.3608548626244,0.760521671611151,0.647576897352514,0.0474441674505129,7.92827996229576,0
91.8604622884812,362.7663946043,-31.8410582031384,0.798804090181048,0.601433808288516,0.0137622584484437,8.19770624211134,0
102.356292079656,353.205302716673,-41.4072860012859,0.836700691741554,0.547256337367866,-0.021034582237677,8.39385137430629,0
112.293944808568,342.565591355729,-51.1469731376057,0.869320188762851,0.491134387434708,-0.0554023725886823,8.47257332991791,0
121.750950892178,330.979718128958,-60.7826546068024,0.898499612380063,0.430777019214888,-0.0844369958561552,8.61851747485765,0
130.228232545207,318.570838585081,-70.3075313031722,0.924031450640255,0.365575242616532,-0.111895577274218,8.7160989253576,0
137.880213403175,305.328992101916,-79.7728659797997,0.942722789757892,0.29744262490968,-0.151002074680901,8.62453539693487,0
144.300365957943,291.041759076805,-89.1015898612811,0.955677341688475,0.228468772864401,-0.185695553013758,8.46728297009782,0
149.587675495416,276.200502065791,-97.812850476566,0.963150770124653,0.157865169721422,-0.217759459489397,8.35747251255672,0
153.873663985704,260.746424486947,-105.975694981436,0.96450146805794,0.0907015992701994,-0.248012374699139,8.2869460342442,0
156.688073831757,244.646083946582,-113.606860189897,0.959622049860448,0.0177754804933112,-0.280730393286627,8.64481021578523,0
53.9323602394137,384.035170603443,12.9873662779955,0.652384735158512,0.743306341782516,0.147952153070011,7.64040702963722,0
66.2732157115398,377.253222309948,4.23755221302494,0.705630096214701,0.698361876675772,0.11990353006449,7.28160266073319,0
78.5666144013712,369.752486464115,-4.41095242451549,0.755693746048009,0.647237113804354,0.100055388151442,7.08848015305665,0
90.1271453797717,361.556438766983,-13.3479767990804,0.796786388449719,0.599366671450687,0.0767531389284974,7.13032562512403,0
101.016952937523,352.489029580118,-22.6709971940354,0.833540786187643,0.550383432254611,0.0478313209238509,7.86394981653241,0
111.299705716616,342.398348495998,-32.0528853362,0.869372701140652,0.493876651745569,0.0166420963821719,8.34122383715359,0
121.000867706596,331.49385346087,-41.6425723099017,0.901157366644082,0.433331628260833,-0.0117940871592357,8.58500195776201,0
129.942910078182,319.556395016027,-51.3094007427253,0.928168318656428,0.369728800738875,-0.0424757124330285,8.6982956775443,0
138.187199069879,306.841895462689,-60.9196964008459,0.949721337406577,0.302836897667737,-0.0794933625257078,8.65468691022266,0
144.979226145402,293.037463423201,-70.5062139534515,0.964674761628323,0.235168011823852,-0.118737569842717,8.44554007681533,0
150.632518859744,278.655023829273,-79.7615356895114,0.974583902392629,0.166137756884404,-0.150281279388263,8.5102490031482,0
155.192443991981,263.531816929501,-88.0567351367192,0.979039693374423,0.0939797593155189,-0.180690574287409,8.27081645868979,0
158.258020628708,247.922723214145,-95.9924920371093,0.976998956705757,0.0270502623679294,-0.21152144548884,8.45916138796892,0
159.338508482695,231.950611181309,-103.651182289918,0.964822179573861,-0.0511427553277218,-0.257880942257923,9.06384840022235,0
63.7331550716214,374.291033173633,21.6213645115036,0.697096485953859,0.695741687762211,0.173205061070892,8.17446760542065,0
75.8945598751382,367.425333060201,12.9493230400614,0.746030159198803,0.650535519553872,0.142276278291856,7.44816902038397,0
87.652744453457,359.413239197381,4.33096630130945,0.791665421085177,0.599136091825151,0.119590152314119,6.91620391986596,0
98.8852968919906,350.918543900716,-4.57652393930145,0.829553802086094,0.549074720964525,0.101771509973245,7.10983831944633,0
109.674259718345,341.150798556621,-13.5610405962606,0.867951835534308,0.490152816315271,0.0800614005050747,7.73464378837263,0
119.719192730918,330.947929713697,-22.937336195318,0.900316406552989,0.431577993864873,0.0563098863707357,7.95155423961294,0
128.92478576558,319.555888557417,-32.4503252859082,0.928669642163229,0.369855160413618,0.0279259026682633,8.24993387255038,0
137.381819244126,307.024166810517,-41.9902049589457,0.95343111312892,0.301499283732623,-0.00820331801548868,8.6680676611061,0
144.720026912266,294.205506670943,-51.808127266208,0.970356908574989,0.236304005930877,-0.0506743205362569,8.4603739254553,0
151.004933449945,280.236032754434,-61.2094368050287,0.981911039368733,0.170827580517666,-0.081661793393816,8.40992212858299,0
155.901481416126,265.470169871588,-69.8999430270764,0.988647838780429,0.0985215743615823,-0.113441395707657,8.41194233020533,0
159.416235419079,250.28866092578,-78.5403798342482,0.987905351619849,0.0329410494758811,-0.151518657267972,8.19314771737789,0
160.777537494215,234.497015901083,-86.3360231820516,0.981191251155194,-0.0388397392685206,-0.189090463297489,8.85840585489317,0
73.0520837595697,363.875268640892,30.3359472297563,0.73602884899996,0.64430663035708,0.207678837433424,8.46709143578567,0
84.9152540437508,356.682826175271,21.7439030835208,0.780888186707611,0.6005758810637,0.171820403168715,7.93369903327268,0
96.2628397288744,348.506365902305,13.0175749163973,0.822856226427104,0.54907614374199,0.146366044571725,7.54620050834752,0
107.029201776233,339.427258765135,4.09650158302045,0.861019201697594,0.492640316088664,0.126299062831432,7.60432602165937,0
117.444360123588,329.303718419734,-4.848164179295,0.896968705260675,0.428718420726429,0.107924313816787,7.49514198882497,0
126.947839502719,318.668848703166,-14.1156671637007,0.925530780141031,0.369678903992125,0.0820383017542128,7.42698863235281,0
135.627338705983,306.762355510388,-23.597897999967,0.950729385434843,0.305407839926853,0.0532887134569736,8.02017112148195,0
143.525375996433,293.896215012629,-33.064556122281,0.973308809531686,0.228863309608515,0.0170747416686258,8.1903437075378,0
150.21067733916,280.777614394641,-42.554015144044,0.985704439997542,0.167614408312357,-0.0170928960457217,7.92102515080523,0
155.718995435218,266.677431130234,-51.7430928904466,0.993619776933392,0.102095881412868,-0.0479183668895904,7.97930657080971,0
159.620880847063,251.680558787441,-60.5449085431889,0.995896201553276,0.0316970939091172,-0.0847705725442131,8.21646593755563,0
161.402405730874,236.233290959137,-69.3853977622188,0.990105602818903,-0.0400929728258435,-0.134474714339173,8.99098830536161,0
81.4893314944153,352.814569051653,39.1589472762226,0.765793308429748,0.59368322623475,0.247185832222884,8.56172181089189,0
93.1324300262171,345.17180388779,30.4854213520114,0.80996967147517,0.546525402037753,0.212741900475381,8.47536148518735,0
104.179240766691,336.570553542418,21.564925711784,0.851911440324205,0.49041935334962,0.183672958556449,8.25520368203277,0
114.597454044739,326.858437229144,12.5088639348418,0.890744156067505,0.427234298560855,0.155066768086532,7.9439474232565,0
124.338712584756,316.518621083456,3.47981041774394,0.923061790227344,0.362910724126875,0.127486225671634,7.35945392554192,0
133.174962261498,305.629452029876,-5.64932702100856,0.947590707188,0.303686144474252,0.0992299214214687,7.41507832803763,0
141.434154345257,293.441941396489,-14.9332932724684,0.970190570920453,0.232483309131661,0.0684234394943592,7.62410537959736,0
148.387402567664,280.551782398272,-24.2805364462582,0.985786198639634,0.163183923608891,0.0399571976898788,7.33367343860189,0
154.414415632676,266.84274314915,-33.7622010855277,0.994692118735885,0.102518591837457,0.00880495612604337,7.22139700055939,0
159.018728780657,252.617291273239,-42.9363165295873,0.998777246991327,0.0395267337968044,-0.0296925614890809,7.57368282632437,0
161.339465267372,237.333336736247,-51.8072656185206,0.996632982333035,-0.0345781206047581,-0.0743441463829045,8.39669675533862,0
89.1232002552269,340.911789426059,47.4691042407128,0.791973268517721,0.538364575948994,0.287996398096604,8.5118247156954,0
100.497939814144,332.958043900453,38.7937291713216,0.834935573146927,0.488389763613189,0.253688839903662,8.53299034253124,0
